agenda_id,etiqueta,reserva_id,fecha,monto,cantidad_personas,estado_disponibilidad,puntos_booked,correo_empleado,lugar_origen,lugar_llegada,capacidad,tiempo_estimado,precio_asiento,empresa,fecha_salida,fecha_llegada,tipo_bus,comodidades,escalas,clase,paradas,nombre_hospedaje,ubicacion,precio_noche,estrellas,fecha_checkin,fecha_checkout,politicas,nombre_anfitrion,contacto_anfitrion,descripcion_airbnb,piezas,camas,banos,nombre_panorama,duracion,precio_persona,restricciones,fecha_panorama,correo_usuario
64401,Salida con Amigos,132055,2025-03-22,376000,1,No disponible,94,,,,,,,,,,,"{""Aire acondicionado"",Wifi,Comida,Agua,Baño}",{},,{},Kimpton Hotels & Restaurants,Ponferrada,94000,3,2025-04-24,2025-04-28,"{""No se permiten fiestas"",""Check-out antes de las 11 AM"",""No se permite fumar""}",,,,,,,,,,{},,sta.6428708@wass.com
56262,Aniversario,132107,2025-12-27,570000,5,No disponible,570,,,,,,,,,,,"{Spa,Wifi,Comida,TV,""Aire acondicionado""}",{},,{},Omni Hotels & Resorts,El Prat de LLobregat,114000,2,2026-03-22,2026-03-23,"{""No se permiten mascotas"",""No se permiten fiestas"",""Silencio después de las 10 PM""}",,,,,,,,,,{},,mónica9895265@viajesanma.com
65133,Cena de Trabajo,132121,2025-02-13,1524000,3,No disponible,381,,,,,,,,,,,"{Piscina,""Asientos reclinables"",Wifi,Agua,""Aire acondicionado""}",{},,{},Loews Hotels,Arrecife,127000,3,2026-03-28,2026-04-01,"{""Check-in después de las 3 PM"",""No se permiten visitas"",""No se permite fumar""}",,,,,,,,,,{},,srdialal366@outluc.com
56048,Cena de Trabajo,132170,2025-01-29,336000,7,No disponible,336,,,,,,,,,,,"{Agua,Comida,Calefacción,TV,Spa}",{},,{},Hyatt Hotels Corporation,Mérida,48000,2,2025-09-23,2025-09-24,"{""No se permiten mascotas"",""No se permite fumar"",""Check-in después de las 3 PM""}",,,,,,,,,,{},,Evaquintana821@wass.com
62949,Salida con Amigos,132331,2025-06-23,1680000,3,No disponible,336,,,,,,,,,,,"{Baño,""Servicio a la habitación"",Calefacción,Comida,TV}",{},,,Caesars Entertainment,Reus,112000,1,2025-10-22,2025-10-27,"{""No se permiten visitas"",""No se permite fumar"",""No se permiten fiestas""}",,,,,,,,,,{},,sta.7796609@wass.com
61756,Vacaciones,132340,2025-02-13,256000,8,No disponible,128,,,,,,,,,,,"{""Aire acondicionado"",Comida,""Servicio a la habitación"",Agua,Piscina}",{},,{},Hilton Hotels & Resorts,Fuengirola,16000,4,2025-04-10,2025-04-12,"{""Check-in después de las 3 PM"",""No se permiten mascotas"",""Silencio después de las 10 PM""}",,,,,,,,,,{},,cristian7790342@outluc.com
61756,Vacaciones,132344,2025-02-12,200000,8,No disponible,200,,,,,,,,,,,"{Calefacción,Piscina,Gimnasio,Wifi,Baño}",{},,{},Best Western Hotels & Resorts,Benalmádena,25000,2,2025-04-14,2025-04-15,"{""Check-in después de las 3 PM"",""No se permite fumar"",""Silencio después de las 10 PM""}",,,,,,,,,,{},,cristian7790342@outluc.com
57591,Salida con Amigos,132358,2025-11-06,252000,6,No disponible,252,,,,,,,,,,,"{Piscina,""Aire acondicionado"",Agua,TV,Baño}",{},,{},Hard Rock Hotels,Getafe,42000,2,2026-03-13,2026-03-14,"{""No se permite fumar"",""Check-out antes de las 11 AM"",""Silencio después de las 10 PM""}",,,,,,,,,,{},,Barbarasandoval905@tourket.com
60937,Vacaciones,132393,2025-07-25,1728000,4,No disponible,288,,,,,,,,,,,"{Calefacción,Baño,Comida,Piscina,""Aire acondicionado""}",{},,{},Hard Rock Hotels,Cartagena,72000,4,2026-07-05,2026-07-11,"{""Check-out antes de las 11 AM"",""No se permiten fiestas"",""Silencio después de las 10 PM""}",,,,,,,,,,{},,Sra.gollum378@edubus.cal
66098,Vacaciones,132407,2025-08-11,3807000,9,No disponible,1269,,,,,,,,,,,"{""Servicio a la habitación"",Comida,Wifi,""Aire acondicionado"",""Asientos reclinables""}",{},,{},Belmond,Hospitalet de LLobregat,141000,4,2026-11-19,2026-11-22,"{""Check-out antes de las 11 AM"",""Check-in después de las 3 PM"",""No se permiten visitas""}",,,,,,,,,,{},,roalap173@viajesanma.com
58726,Aniversario,132449,2025-01-14,2960000,10,No disponible,740,,,,,,,,,,,"{Spa,Gimnasio,Piscina,TV,""Servicio a la habitación""}",,,{},AccorHotels,Murcia,74000,3,2025-02-01,2025-02-05,"{""No se permite fumar"",""No se permiten visitas"",""Check-out antes de las 11 AM""}",,,,,,,,,,{},,Sra.hidalgo558@edubus.cal
58726,Aniversario,132454,2025-01-27,1060000,10,No disponible,530,,,,,,,,,,,"{Baño,""Servicio a la habitación"",""Aire acondicionado"",Agua,TV}",{},,{},The Ritz-Carlton,Orihuela,53000,5,2025-02-07,2025-02-09,"{""Check-in después de las 3 PM"",""No se permiten fiestas"",""Check-out antes de las 11 AM""}",,,,,,,,,,{},,Sra.hidalgo558@edubus.cal
64855,Salida con Amigos,132565,2025-07-20,432000,6,No disponible,216,,,,,,,,,,,"{Piscina,Gimnasio,Baño,""Aire acondicionado"",Agua}",{},,{},Red Lion Hotels Corporation,Cáceres,36000,3,2026-05-27,2026-05-29,"{""Check-in después de las 3 PM"",""Silencio después de las 10 PM"",""Check-out antes de las 11 AM""}",,,,,,,,,,{},,lacagu405@edubus.cal
63838,Salida con Amigos,132883,2026-06-18,4380000,6,No disponible,876,,,,,,,,,,,,{},,{},Hyatt Hotels Corporation,Barcelona,146000,3,2026-11-19,2026-11-24,"{""No se permiten fiestas"",""Check-out antes de las 11 AM"",""Check-in después de las 3 PM""}",,,,,,,,,,{},,sra.6948808@edubus.cal
62397,Aniversario,133042,2025-03-13,672000,7,No disponible,168,,,,,,,,,,,"{Comida,Piscina,""Asientos reclinables"",Gimnasio,TV}",{},,,Hyatt Hotels Corporation,San Fernando,24000,1,2026-11-23,2026-11-27,"{""No se permiten mascotas"",""No se permite fumar"",""No se permiten fiestas""}",,,,,,,,,,{},,sra.1279548@edubus.cal
60451,Aniversario,133170,2025-06-23,184000,10,No disponible,920,,,,,,,,,,,"{Jacuzzi,Comida,Agua,Calefacción,Piscina}",{},,{},Departamento en Santiago de Compostela,Santiago de Compostela,92000,2,2025-10-19,2025-10-21,{},Sta. Leticia Esquibel Alonzo,,Ideal para una escapada romántica,4,3,2,,,,{},,Juliopolanco699@edubus.cal
57883,Salida con Amigos,133270,2025-01-06,564000,1,No disponible,141,,,,,,,,,,,"{Wifi,Gimnasio,Agua,Piscina,Baño}",{},,{},NH Hotel Group,Leganés,141000,2,2025-05-21,2025-05-25,"{""No se permiten fiestas"",""No se permite fumar"",""Silencio después de las 10 PM""}",,,,,,,,,,{},,grgóva601@marmol.com
58144,Vacaciones,133277,2025-01-01,2400000,4,No disponible,480,,,,,,,,,,,"{""Servicio a la habitación"",Gimnasio,Comida,Piscina,""Asientos reclinables""}",{},,{},Radisson Hotel Group,Viladecans,120000,4,2025-01-02,2025-01-07,"{""Silencio después de las 10 PM"",""No se permiten fiestas"",""No se permite fumar""}",,,,,,,,,,{},,sra.1772343@outluc.com
61233,Salida con Amigos,133325,2025-02-19,204000,2,No disponible,68,,,,,,,,,,,"{TV,Gimnasio,Calefacción,""Asientos reclinables"",Piscina}",{},,{},Shangri-La Hotels and Resorts,Marbella,34000,4,2026-09-02,2026-09-05,,,,,,,,,,,{},,joluseca677@edubus.cal
58839,Aniversario,133394,2025-10-26,900000,10,No disponible,150,,,,,,,,,,,"{Agua,""Aire acondicionado"",Comida,TV,Baño}",{},,{},Best Western Hotels & Resorts,Viladecans,15000,4,2026-09-25,2026-10-01,"{""No se permiten fiestas"",""Silencio después de las 10 PM"",""Check-out antes de las 11 AM""}",,,,,,,,,,{},,antonio2796235@tourket.com
61733,Salida con Familia,133499,2025-01-14,1164000,3,No disponible,291,,,,,,,,,,,"{""Servicio a la habitación"",""Asientos reclinables"",Comida,""Aire acondicionado"",Baño}",{},,,Melia Hotels International,Mataró,97000,5,2025-05-22,2025-05-26,,,,,,,,,,,{},,Maríacardona836@edubus.cal
65602,Aniversario,133542,2025-01-17,4900000,7,No disponible,980,,,,,,,,,,,"{Spa,TV,Comida,Calefacción,""Servicio a la habitación""}",{},,{},Wyndham Hotels & Resorts,Gijón,140000,4,2025-01-31,2025-02-05,"{""Check-out antes de las 11 AM"",""Check-in después de las 3 PM"",""No se permiten visitas""}",,,,,,,,,,{},,laveca454@wass.com
58101,Salida con Amigos,133553,2025-03-27,500000,10,No disponible,250,,,,,,,,,,,"{Calefacción,Wifi,""Asientos reclinables"",Piscina,""Aire acondicionado""}",{},,{},AccorHotels,Telde,25000,2,2025-12-15,2025-12-17,"{""No se permiten mascotas"",""No se permiten visitas"",""No se permite fumar""}",,,,,,,,,,{},,carmen1489763@viajesanma.com
60566,Salida con Amigos,133573,2026-01-02,2541000,3,No disponible,363,,,,,,,,,,,"{Calefacción,Baño,Piscina,Agua,Wifi}",{},,{},MGM Resorts International,Toledo,121000,4,2026-06-04,2026-06-11,"{""No se permiten fiestas"",""Silencio después de las 10 PM"",""No se permiten mascotas""}",,,,,,,,,,{},,daniel8060396@viajesanma.com
60815,Cena de Trabajo,133693,2025-01-17,1200000,4,No disponible,200,,,,,,,,,,,"{Baño,Spa,Agua,Piscina,""Servicio a la habitación""}",{},,{},Rosewood Hotels & Resorts,Collado Villalba,50000,4,2025-06-02,2025-06-08,"{""No se permiten fiestas"",""No se permite fumar"",""No se permiten mascotas""}",,,,,,,,,,{},,sra.1772343@outluc.com
61105,Salida con Familia,133738,2025-02-20,528000,3,No disponible,264,,,,,,,,,,,"{Calefacción,Comida,""Aire acondicionado"",Agua,Baño}",{},,{},Best Western Hotels & Resorts,Parla,88000,5,2026-05-29,2026-05-31,"{""No se permiten visitas"",""No se permite fumar"",""No se permiten fiestas""}",,,,,,,,,,{},,saagse120@tourket.com
60399,Aniversario,133850,2025-03-14,1704000,4,No disponible,284,,,,,,,,,,,"{Agua,Wifi,Comida,""Aire acondicionado"",Baño}",{},,{},Hilton Hotels & Resorts,Jerez de la Frontera,71000,4,2025-07-27,2025-08-02,,,,,,,,,,,{},,Estermagaña391@outluc.com
61818,Salida con Familia,133859,2025-11-23,1716000,6,No disponible,858,,,,,,,,,,,"{Piscina,TV,""Servicio a la habitación"",Comida,Baño}",{},,{},Four Seasons Hotels & Resorts,San Sebastían de los Reyes,143000,2,2026-08-19,2026-08-21,"{""Check-out antes de las 11 AM"",""No se permiten visitas"",""Silencio después de las 10 PM""}",,,,,,,,,,{},,Elsamalave781@tourket.com
58740,Salida con Familia,133892,2025-09-26,2184000,6,No disponible,312,,,,,,,,,,,"{""Asientos reclinables"",Wifi,Calefacción,Spa,""Aire acondicionado""}",{},,{},Best Western Hotels & Resorts,El Puerto de Santa María,52000,1,2026-06-10,2026-06-17,"{""Check-in después de las 3 PM"",""No se permiten mascotas"",""No se permiten fiestas""}",,,,,,,,,,{},,Barbararendón891@outluc.com
57089,Vacaciones,134051,2026-03-22,2000000,4,No disponible,500,,,,,,,,,,,"{""Aire acondicionado"",Spa,""Servicio a la habitación"",Wifi,Baño}",{},,{},Marriott International,Benidorm,125000,2,2026-10-23,2026-10-27,"{""No se permiten visitas"",""Check-in después de las 3 PM"",""Silencio después de las 10 PM""}",,,,,,,,,,{},,sta.7631443@wass.com
61539,Salida con Amigos,134074,2025-01-03,2260000,5,No disponible,565,,,,,,,,,,,"{Wifi,""Aire acondicionado"",Calefacción,Baño,""Servicio a la habitación""}",{},,{},Drury Hotels,Sagunto,113000,4,2025-01-08,2025-01-12,"{""Silencio después de las 10 PM"",""No se permiten fiestas"",""Check-in después de las 3 PM""}",,,,,,,,,,{},,srmanaqu638@edubus.cal
55733,Vacaciones,134341,2025-09-09,5472000,8,No disponible,912,,,,,,,,,,,"{""Servicio a la habitación"",Calefacción,Comida,""Asientos reclinables"",Spa}",{},,{},Radisson Hotel Group,Guadalajara,114000,4,2026-08-29,2026-09-04,,,,,,,,,,,{},,coorse769@tourket.com
57820,Salida con Amigos,134401,2025-09-01,670000,2,No disponible,134,,,,,,,,,,,"{Baño,Comida,Gimnasio,""Asientos reclinables"",TV}",{},,{},Caesars Entertainment,Gandía,67000,2,2026-06-23,2026-06-28,"{""Silencio después de las 10 PM"",""Check-in después de las 3 PM"",""Check-out antes de las 11 AM""}",,,,,,,,,,{},,stjaessu577@edubus.cal
63006,Vacaciones,134442,2025-10-14,4760000,8,No disponible,680,,,,,,,,,,,,,,,Fairmont Hotels & Resorts,Santa Lucía de Tirajana,85000,5,2026-08-11,2026-08-18,,,,,,,,,,,{},,Sra.gollum378@edubus.cal
62836,Aniversario,134515,2026-08-10,258000,3,No disponible,129,,,,,,,,,,,"{""Asientos reclinables"",""Aire acondicionado"",""Servicio a la habitación"",Agua,TV}",{},,{},InterContinental Hotels Group (IHG),Dos Hermanas,43000,3,2026-09-17,2026-09-19,"{""Check-out antes de las 11 AM"",""Check-in después de las 3 PM"",""Silencio después de las 10 PM""}",,,,,,,,,,,,Sta.jaime103@viajesanma.com
66485,Salida con Familia,134523,2025-01-13,469000,7,No disponible,469,,,,,,,,,,,"{Spa,""Aire acondicionado"",Piscina,Wifi,""Asientos reclinables""}",{},,{},Omni Hotels & Resorts,Burgos,67000,1,2025-01-14,2025-01-15,"{""No se permiten mascotas"",""No se permite fumar"",""Silencio después de las 10 PM""}",,,,,,,,,,{},,sta.5116870@edubus.cal
57849,Aniversario,134748,2025-06-12,96000,3,No disponible,96,,,,,,,,,,,"{Baño,""Servicio a la habitación"",""Aire acondicionado"",Agua,Gimnasio}",{},,{},Wyndham Hotels & Resorts,Hospitalet de LLobregat,32000,3,2025-12-10,2025-12-11,"{""No se permiten fiestas"",""Silencio después de las 10 PM"",""No se permiten visitas""}",,,,,,,,,,{},,evmabu718@viajesanma.com
63011,Vacaciones,134765,2025-01-16,1272000,6,No disponible,318,,,,,,,,,,,"{Piscina,Gimnasio,Agua,""Servicio a la habitación"",Calefacción}",,,{},The Ritz-Carlton,Lugo,53000,3,2025-01-19,2025-01-23,"{""Check-in después de las 3 PM"",""No se permiten mascotas"",""Silencio después de las 10 PM""}",,,,,,,,,,{},,Martínríos841@marmol.com
56918,Cena de Trabajo,134852,2025-11-17,3240000,9,No disponible,810,,,,,,,,,,,"{Comida,Piscina,TV,Gimnasio,""Asientos reclinables""}",{},,{},Loews Hotels,Alcobendas,90000,3,2026-10-09,2026-10-13,"{""No se permite fumar"",""Check-out antes de las 11 AM"",""No se permiten visitas""}",,,,,,,,,,{},,sta.4500407@edubus.cal
59283,Salida con Familia,134863,2025-03-03,1113000,3,No disponible,159,,,,,,,,,,,"{TV,Spa,""Asientos reclinables"",Comida,Agua}",{},,{},The Ritz-Carlton,Alcobendas,53000,2,2025-06-04,2025-06-11,"{""No se permite fumar"",""No se permiten mascotas"",""Silencio después de las 10 PM""}",,,,,,,,,,{},,sr.8593595@viajesanma.com
65138,Salida con Familia,134983,2025-01-08,288000,2,No disponible,96,,,,,,,,,,,"{Gimnasio,Baño,""Aire acondicionado"",""Asientos reclinables"",Comida}",{},,{},Belmond,Logroño,48000,1,2025-01-19,2025-01-22,"{""Check-out antes de las 11 AM"",""Check-in después de las 3 PM"",""No se permiten visitas""}",,,,,,,,,,{},,sr.1870122@viajesanma.com
65937,Salida con Amigos,135348,2025-01-29,3144000,8,No disponible,1048,,,,,,,,,,,"{Gimnasio,""Asientos reclinables"",Wifi,Spa,TV}",{},,{},Sonesta International Hotels,Madrid,131000,1,2025-05-12,2025-05-15,"{""No se permiten mascotas"",""No se permiten fiestas"",""Check-out antes de las 11 AM""}",,,,,,,,,,{},,igcoli910@wass.com
66421,Vacaciones,135485,2025-02-18,1932000,3,No disponible,276,,,,,,,,,,,"{Comida,Gimnasio,Agua,Spa,Baño}",{},,{},Mandarin Oriental,Getafe,92000,5,2026-06-02,2026-06-09,"{""No se permiten visitas"",""No se permite fumar"",""No se permiten mascotas""}",,,,,,,,,,{},,masaca529@viajesanma.com
64498,Salida con Amigos,135521,2025-05-23,1089000,3,No disponible,363,,,,,,,,,,,"{Piscina,""Asientos reclinables"",""Aire acondicionado"",TV,Baño}",{},,,Belmond,Castellón de la Plana,121000,2,2026-01-15,2026-01-18,"{""No se permiten mascotas"",""Silencio después de las 10 PM"",""No se permiten fiestas""}",,,,,,,,,,{},,luvare678@marmol.com
60959,Aniversario,135534,2025-08-07,146000,2,No disponible,292,,,,,,,,,,,"{Jacuzzi,Gimnasio,Wifi,Agua,Baño}",{},,{},Hostal en Ferrol,Ferrol,146000,2,2026-11-15,2026-11-16,{},Sr. María Elena Cerda Lemus,,,6,,4,,,,{},,ingume874@edubus.cal
66342,Cena de Trabajo,135537,2025-04-26,7938000,9,No disponible,1134,,,,,,,,,,,"{TV,""Asientos reclinables"",""Aire acondicionado"",Spa,Baño}",{},,{},Red Lion Hotels Corporation,Algeciras,126000,3,2025-05-25,2025-06-01,"{""No se permite fumar"",""No se permiten fiestas"",""Silencio después de las 10 PM""}",,,,,,,,,,{},,teguro469@viajesanma.com
64704,Cena de Trabajo,135661,2025-01-10,2304000,8,No disponible,1152,,,,,,,,,,,"{Baño,""Asientos reclinables"",""Aire acondicionado"",Wifi,Gimnasio}",{},,{},Hilton Hotels & Resorts,Benidorm,144000,1,2026-01-31,2026-02-02,"{""Silencio después de las 10 PM"",""Check-out antes de las 11 AM"",""No se permiten visitas""}",,,,,,,,,,,,lumibole575@viajesanma.com
59396,Salida con Familia,135690,2026-06-25,1240000,8,No disponible,248,,,,,,,,,,,,{},,{},Fairmont Hotels & Resorts,Huelva,31000,2,2026-10-25,2026-10-30,"{""No se permiten mascotas"",""No se permiten visitas"",""Check-out antes de las 11 AM""}",,,,,,,,,,{},,Yolandacaraballo274@tourket.com
64693,Aniversario,135714,2025-06-09,5240000,8,No disponible,1048,,,,,,,,,,,"{Spa,Wifi,Piscina,""Servicio a la habitación"",Gimnasio}",{},,{},Fairmont Hotels & Resorts,Palma de Mallorca,131000,1,2025-07-07,2025-07-12,"{""Check-in después de las 3 PM"",""No se permiten mascotas"",""No se permite fumar""}",,,,,,,,,,{},,Esperanzarael286@outluc.com
64693,Aniversario,135720,2025-06-26,384000,8,No disponible,128,,,,,,,,,,,"{TV,Spa,Baño,""Servicio a la habitación"",""Asientos reclinables""}",{},,{},Melia Hotels International,San Sebastían de los Reyes,16000,1,2025-07-13,2025-07-16,,,,,,,,,,,{},,Esperanzarael286@outluc.com
60838,Salida con Familia,136018,2025-04-20,870000,6,No disponible,870,,,,,,,,,,,"{Comida,""Asientos reclinables"",Agua,Spa,Wifi}",{},,{},Belmond,Pozuelo de Alarcón,145000,3,2025-08-16,2025-08-17,"{""No se permiten visitas"",""No se permite fumar"",""No se permiten fiestas""}",,,,,,,,,,{},,anesco834@outluc.com
56724,Cena de Trabajo,136133,2025-02-13,1736000,4,No disponible,248,,,,,,,,,,,"{""Aire acondicionado"",""Servicio a la habitación"",Agua,Wifi,Baño}",{},,{},Choice Hotels International,Mollet del Vallés,62000,2,2025-04-25,2025-05-02,"{""No se permiten mascotas"",""No se permite fumar"",""Check-in después de las 3 PM""}",,,,,,,,,,{},,lotogr954@edubus.cal
59307,Vacaciones,136207,2025-03-02,558000,3,No disponible,279,,,,,,,,,,,"{""Servicio a la habitación"",""Asientos reclinables"",Baño,Gimnasio,Calefacción}",{},,{},Sonesta International Hotels,Arrecife,93000,3,2025-04-03,2025-04-05,"{""No se permite fumar"",""No se permiten mascotas"",""Check-out antes de las 11 AM""}",,,,,,,,,,{},,straonre596@outluc.com
58322,Salida con Familia,136375,2025-07-10,1500000,5,No disponible,750,,,,,,,,,,,"{Calefacción,TV,Agua,""Aire acondicionado"",Spa}",{},,{},Omni Hotels & Resorts,Inca,150000,2,2026-08-12,2026-08-14,"{""No se permite fumar"",""Silencio después de las 10 PM"",""Check-in después de las 3 PM""}",,,,,,,,,,{},,allobe510@outluc.com
57941,Salida con Amigos,136461,2025-11-02,435000,5,No disponible,435,,,,,,,,,,,"{""Servicio a la habitación"",""Aire acondicionado"",""Asientos reclinables"",TV,Calefacción}",{},,{},Wyndham Hotels & Resorts,Collado Villalba,87000,4,2026-06-22,2026-06-23,"{""Check-out antes de las 11 AM"",""No se permiten mascotas"",""No se permite fumar""}",,,,,,,,,,{},,Benjamíncarranza372@edubus.cal
65947,Aniversario,136549,2025-01-15,2604000,7,No disponible,651,,,,,,,,,,,,{},,{},Radisson Hotel Group,Rivas-Vaciamadrid,93000,2,2025-01-21,2025-01-25,"{""Check-in después de las 3 PM"",""Silencio después de las 10 PM"",""No se permiten fiestas""}",,,,,,,,,,{},,Emiliaosorio884@outluc.com
58588,Salida con Amigos,136565,2025-01-09,3402000,6,No disponible,486,,,,,,,,,,,"{""Servicio a la habitación"",""Asientos reclinables"",Calefacción,Piscina,Baño}",{},,{},Aman Resorts,Pontevedra,81000,5,2026-05-04,2026-05-11,"{""Check-out antes de las 11 AM"",""No se permiten visitas"",""Silencio después de las 10 PM""}",,,,,,,,,,{},,srdaágve105@outluc.com
60376,Aniversario,136583,2025-01-08,315000,9,No disponible,45,,,,,,,,,,,"{Agua,""Asientos reclinables"",""Aire acondicionado"",Piscina,""Servicio a la habitación""}",{},,{},Shangri-La Hotels and Resorts,Ceuta,5000,1,2026-03-29,2026-04-05,"{""No se permiten mascotas"",""No se permiten fiestas"",""No se permite fumar""}",,,,,,,,,,{},,feflto500@tourket.com
60057,Cena de Trabajo,136683,2025-03-09,834000,2,No disponible,278,,,,,,,,,,,"{""Asientos reclinables"",Spa,Baño,Comida,Agua}",{},,{},Wyndham Hotels & Resorts,Manresa,139000,2,2026-01-03,2026-01-06,"{""Check-in después de las 3 PM"",""No se permiten visitas"",""No se permiten mascotas""}",,,,,,,,,,{},,Sta.henríquez142@marmol.com
60286,Salida con Amigos,136752,2025-07-31,2160000,9,No disponible,720,,,,,,,,,,,"{Agua,""Aire acondicionado"",Baño,Wifi,Spa}",{},,{},Belmond,Estepona,80000,2,2025-10-27,2025-10-30,"{""No se permiten fiestas"",""Check-in después de las 3 PM"",""Check-out antes de las 11 AM""}",,,,,,,,,,{},,frpane341@outluc.com
60286,Salida con Amigos,136756,2025-04-28,5508000,9,No disponible,918,,,,,,,,,,,"{""Servicio a la habitación"",Comida,TV,Agua,""Asientos reclinables""}",{},,{},Hilton Hotels & Resorts,Irún,102000,1,2025-10-30,2025-11-05,"{""Silencio después de las 10 PM"",""No se permiten fiestas"",""Check-out antes de las 11 AM""}",,,,,,,,,,{},,frpane341@outluc.com
61628,Cena de Trabajo,136836,2025-01-16,375000,3,No disponible,375,,,,,,,,,,,"{Baño,Agua,Gimnasio,""Aire acondicionado"",Comida}",{},,,Loews Hotels,Bilbao,125000,5,2026-08-14,2026-08-15,"{""Check-out antes de las 11 AM"",""Check-in después de las 3 PM"",""No se permiten fiestas""}",,,,,,,,,,,,sr.5323939@outluc.com
62538,Salida con Amigos,136922,2025-10-07,996000,2,No disponible,166,,,,,,,,,,,"{""Aire acondicionado"",Baño,Gimnasio,Spa,TV}",{},,,Belmond,Cuenta,83000,2,2026-08-20,2026-08-26,"{""No se permite fumar"",""Check-in después de las 3 PM"",""No se permiten fiestas""}",,,,,,,,,,{},,gosaca150@wass.com
56259,Salida con Amigos,136975,2025-02-01,6930000,9,No disponible,990,,,,,,,,,,,"{Baño,""Servicio a la habitación"",Spa,Calefacción,Agua}",{},,{},InterContinental Hotels Group (IHG),Sagunto,110000,1,2025-03-02,2025-03-09,"{""No se permiten fiestas"",""Silencio después de las 10 PM"",""No se permite fumar""}",,,,,,,,,,{},,anneca976@edubus.cal
57362,Cena de Trabajo,137030,2025-10-10,574000,7,No disponible,287,,,,,,,,,,,"{""Servicio a la habitación"",Spa,Agua,""Aire acondicionado"",Calefacción}",{},,{},Rosewood Hotels & Resorts,Fuenlabrada,41000,4,2026-09-26,2026-09-28,"{""No se permiten mascotas"",""Silencio después de las 10 PM"",""Check-in después de las 3 PM""}",,,,,,,,,,,,jorge3792319@tourket.com
64071,Salida con Familia,137055,2025-05-21,540000,9,No disponible,135,,,,,,,,,,,"{Baño,Calefacción,TV,Spa,Wifi}",,,{},Wyndham Hotels & Resorts,Talavera de la Reina,15000,5,2026-04-24,2026-04-28,"{""No se permiten fiestas"",""Silencio después de las 10 PM"",""No se permiten visitas""}",,,,,,,,,,{},,Pilarrodarte968@tourket.com
61404,Salida con Familia,137186,2025-01-18,141000,2,No disponible,94,,,,,,,,,,,"{Balcón,Jacuzzi,""Servicio a la habitación"",Comida,Spa}",{},,{},Residencia en Alcorcón,Alcorcón,47000,4,2025-04-16,2025-04-19,{},Guillermo Briones Ybarra,,Ubicación céntrica con fácil acceso a atracciones turísticas,3,2,2,,,,,,doecra298@outluc.com
56705,Cena de Trabajo,137193,2025-10-19,576000,3,No disponible,144,,,,,,,,,,,"{Piscina,Agua,Calefacción,""Asientos reclinables"",Gimnasio}",{},,{},Omni Hotels & Resorts,Valladolid,48000,4,2025-12-27,2025-12-31,"{""No se permiten visitas"",""Check-in después de las 3 PM"",""Check-out antes de las 11 AM""}",,,,,,,,,,{},,Catalinarangel296@wass.com
58721,Cena de Trabajo,137301,2025-03-16,630000,2,No disponible,90,,,,,,,,,,,"{""Asientos reclinables"",Baño,Agua,""Aire acondicionado"",Gimnasio}",{},,{},Hyatt Hotels Corporation,Granollers,45000,5,2025-08-03,2025-08-10,"{""Check-out antes de las 11 AM"",""Check-in después de las 3 PM"",""No se permiten visitas""}",,,,,,,,,,{},,olivia1780401@outluc.com
63118,Vacaciones,137385,2026-02-26,94000,10,No disponible,940,,,,,,,,,,,"{""Vista al mar"",Wifi,Spa,Gimnasio,Jacuzzi}",{},,{},Habitación en Elda,Elda,94000,2,2026-09-16,2026-09-17,{},,+56 9 1713 6006,Descubre la historia de la ciudad desde tu ventana,4,4,3,,,,{},,teresa808285@outluc.com
61951,Salida con Amigos,137421,2025-01-14,270000,1,No disponible,135,,,,,,,,,,,"{Calefacción,Gimnasio,Agua,Piscina,Spa}",{},,{},Red Lion Hotels Corporation,Lugo,135000,5,2025-10-08,2025-10-10,"{""No se permiten visitas"",""No se permiten mascotas"",""No se permiten fiestas""}",,,,,,,,,,{},,madeol355@marmol.com
62943,Vacaciones,137429,2025-04-22,904000,2,No disponible,226,,,,,,,,,,,"{Spa,Calefacción,""Servicio a la habitación"",TV,""Aire acondicionado""}",{},,{},InterContinental Hotels Group (IHG),Rubí,113000,4,2026-11-20,2026-11-24,"{""No se permite fumar"",""No se permiten mascotas"",""Check-out antes de las 11 AM""}",,,,,,,,,,{},,Guillerminajaime296@viajesanma.com
63049,Vacaciones,137534,2025-11-07,456000,2,No disponible,114,,,,,,,,,,,"{Comida,""Servicio a la habitación"",Agua,Wifi,Calefacción}",{},,{},Fairmont Hotels & Resorts,Talavera de la Reina,57000,2,2026-08-11,2026-08-15,"{""No se permiten visitas"",""No se permiten mascotas"",""Check-out antes de las 11 AM""}",,,,,,,,,,{},,Ignacioontiveros912@wass.com
57574,Salida con Familia,137747,2025-06-01,966000,3,No disponible,138,,,,,,,,,,,"{Baño,Calefacción,Wifi,""Aire acondicionado"",TV}",{},,{},Fairmont Hotels & Resorts,Motril,46000,4,2025-08-14,2025-08-21,"{""Check-in después de las 3 PM"",""No se permiten mascotas"",""No se permiten fiestas""}",,,,,,,,,,{},,sta.3720254@tourket.com
